index,cid,sim,day,budget,start,end,vidCoeff,mobCoeff,reach,demand,OML,OMH,OFL,OFH,YML,YMH,YFL,YFH,completion_percentage,profit,revenue,budgetMillis,tartgetedImps,other,cost,ERR,decision
1543,734310876,164,16,0.465,18,22,2.3608113134319355,1.6687056564562601,2020,0.26530129454187107,0,1,0,0,0,0,0,0,1.8970394081758402,-0.007968199632284791,0.5956890775954403,465,3832.019604515197,0.0,0.6036572772277251,1.2810517797751404,-1.0
1544,1194010963,164,18,2.664,20,24,2.6685091175975653,2.0254165358289136,3816,0.023076923076923075,0,0,0,0,1,0,1,0,2.0004201133062005,-0.5379655790945157,3.434989564858364,2664,7633.603152376461,0.0,3.97295514395288,1.2894104973192055,-1.0
1545,1687576175,164,19,1.717,21,25,2.124433642710329,2.288739701466466,4970,0.03946227233304423,0,1,0,1,0,1,0,1,1.893620359486469,2.19904863416621,2.19904863416621,1717,9411.29318664775,0.0,0.0,1.2807505149482876,1.0
1546,358719612,164,20,0.747,22,26,2.6065974331493025,1.5820376705284491,640,0.18421052631578946,0,0,0,0,0,0,0,1,2.008525482255019,0.8762513644283753,0.9636372928019822,747,1285.4563086432122,0.0,0.08738592837360692,1.2900097627871248,1.0
1547,544495849,164,21,0.535,23,27,2.1795057111711142,1.8723529249516253,2353,0.09819815599826655,0,0,0,0,1,1,0,0,0.8478649355606407,-1.7288868169488798,0.4240343607829041,535,1995.0261933741879,0.0,2.1529211777317845,0.7925875902484188,-1.0
1548,1928602156,164,17,0.499,19,28,2.1403043341513137,1.7047095171693645,814,0.05153299873262165,0,0,0,1,0,0,0,0,1.7381236689600976,0.6088549330204449,0.6312109972088582,499,1414.8326665335196,0.0,0.02235606418841325,1.2649518982141448,1.0
1549,1219976133,164,24,2.312,26,30,2.921120592268609,1.7021376487783653,1988,0.050466710176732606,0,1,0,1,0,1,0,1,1.7992047546488292,2.940147311815913,2.940147311815913,2312,3576.819052241873,0.0,0.0,1.2716900137612086,1.0
1550,1425462540,164,25,3.936,27,31,2.0008951709616216,1.8315005683640024,11472,0.05069798719775498,0,0,0,0,1,1,1,1,1.6316178074325502,-3.152001224716747,4.924348988362201,3936,18717.919486866216,0.0,8.076350213078946,1.2511049259050309,-1.0
1551,718772622,164,26,0.491,28,32,2.8776508806106773,2.1060129881034757,2652,0.13777172766114051,0,0,0,1,0,0,0,1,1.4074448564637707,0.5934617399076356,0.5934617399076356,491,3732.54375934192,0.0,0.0,1.2086797146795023,1.0
1552,1918079014,164,22,10.985,24,33,2.0087844022516963,1.5920026504725626,39648,0.028916836572018486,1,1,0,0,1,1,0,0,0.9743108478390304,10.68705174277903,10.68705174277903,10985,38629.47649512188,0.0,0.0,0.9728768086280408,1.0
1553,1936605994,164,23,0.501,25,34,2.525425955349215,1.8204067522113176,5206,0.053457785320322436,1,1,0,0,0,0,0,0,1.6032717836482595,0.6246850150366642,0.6246850150366642,501,8346.632905672841,0.0,0.0,1.2468762775182918,1.0
1554,948926001,164,27,0.256,29,38,2.9003619149917688,1.628938688110904,2048,0.18498555085999746,0,0,0,0,0,0,0,1,1.3382752373715732,0.30460451612648964,0.30460451612648964,256,2740.7876861369823,0.0,0.0,1.1898613911191,1.0
1555,193165819,164,33,1.298,35,39,2.6977752684493512,1.516455727462808,7180,0.4680354472849276,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1298,0.0,0.0,0.0,0.0,-1.0
1556,65340219,164,28,1.734,30,39,2.35973148754468,2.1335675642002263,7262,0.06077155549945081,1,0,0,0,1,0,0,0,1.3936698715438869,2.089842310335807,2.089842310335807,1734,10120.830607151707,0.0,0.0,1.2052147118430259,1.0
1557,1074965266,164,35,0.908,37,39,2.9848394813999404,1.6106389257208755,6883,0.10702724150158882,0,0,0,0,1,1,1,1,2.386831110574317,1.1908693154911325,1.1908693154911325,908,16428.558534083026,0.0,0.0,1.3115300831400134,1.0
1558,1300432932,164,29,0.501,31,40,2.747761756451016,2.4073864631383017,4472,0.05512528682792232,0,0,0,0,0,0,1,1,2.111445656218366,0.6498054637583592,0.6498054637583592,501,9442.38497460853,0.0,0.0,1.2970168937292599,1.0
1559,543795692,164,34,2.812,36,40,2.9106606994648185,1.6613138821850482,7180,0.5392175557099689,1,0,0,0,0,0,0,0,1.2354092554642433,0.4259585489771096,3.2441040641912617,2812,8870.238454233267,0.0,2.8181455152141535,1.1536643187024405,1.0
1560,1225132168,164,30,8.386000000000001,32,41,2.9532406818634933,2.1961776664139023,25220,0.023276947577120136,0,0,1,1,0,0,1,1,1.872702818498387,10.724596003971754,10.724596003971754,8386,47229.56508252932,0.0,0.0,1.2788690679670591,1.0
1561,173747330,164,31,0.385,33,42,2.7096893271605937,2.08685449287372,3256,0.14201277112248667,0,0,0,1,0,0,0,0,1.3623988539575902,0.4607849007553238,0.4607849007553238,385,4435.970668485914,0.0,0.0,1.1968438980657758,1.0
1562,932705376,164,32,15.903,34,43,2.1694384618372182,2.3248432077329446,24780,0.02138281383951539,1,1,0,0,1,1,0,0,1.4518417621678898,12.617620243094713,19.38610878535811,15903,35976.63886652031,0.0,6.768488542263397,1.2190221206915743,1.0
1563,1443663276,164,41,0.835,43,45,2.11510683375541,2.2065298655437693,4406,0.5454299381057102,0,0,0,0,1,0,0,0,0.4053246748815578,-0.7143108040146473,0.12137976074067927,835,1785.8605175281436,0.0,0.8356905647553265,0.1453649829229692,-1.0
1564,783538828,164,40,0.462,42,46,2.0504488557710805,1.6688113018602118,2353,0.05898847623634644,0,0,0,0,1,1,0,0,2.0016506400711442,-0.2267751810497324,0.5957499049504613,462,4709.883956087402,0.0,0.8225250860001937,1.2895019587672325,-1.0
1565,1583478104,164,36,8.102,38,47,2.9587507984727015,1.5129744312648783,14360,0.18104674669927867,1,0,0,0,0,0,0,0,1.2700211690707222,9.365192386995577,9.45636929611056,8102,18237.50398785557,0.0,0.09117690911498423,1.1671648106776795,1.0
1566,219408997,164,42,0.04,44,48,2.7550291671968754,2.2702019596760508,256,0.10909090909090911,0,0,0,0,0,0,0,1,2.0219092631340767,0.05163932426451145,0.05163932426451145,40,517.6087713623239,0.0,0.0,1.290983106612786,1.0
1567,726179362,164,44,0.907,46,48,2.4252101536400974,2.0725599134596697,1077,0.46153846153846156,1,0,0,0,0,0,0,0,2.002658583746422,1.1696461093616044,1.1696461093616044,907,2156.8632946948965,0.0,0.0,1.2895767468154402,1.0
1568,1081321651,164,37,30.475,39,48,2.6401849757586624,1.7139458400924634,40060,0.019944419729812403,1,0,1,0,1,0,1,0,1.131381689603966,19.93474078451896,33.58455397054324,30475,45323.15048553488,0.0,13.649813186024284,1.1020362254485063,1.0
1569,138563132,164,38,0.113,40,49,2.6938927034189315,1.896718214041318,1326,0.03166200968542843,0,0,0,1,0,0,0,1,2.0361207032373594,0.14599545405629766,0.14599545405629766,113,2699.896052492738,0.0,0.0,1.291995168639802,1.0
1570,694083075,164,43,0.616,45,49,2.6421381743397347,2.102717587754994,1988,0.026394344069128047,0,1,0,1,0,1,0,1,2.003496370421002,0.6602374478917509,0.7944175136953942,616,3982.950784396952,0.0,0.13418006580364328,1.2896388209340814,1.0
1571,1233049446,164,39,1.273,41,50,2.913878686506102,1.7347733050789704,9720,0.05763156656852087,0,1,0,1,0,0,0,0,1.3557071669506078,1.5211779510519814,1.5211779510519814,1273,13177.473662759907,0.0,0.0,1.1949551854296792,1.0
1572,1009613287,164,47,0.383,49,53,2.9308579933272765,2.065486925367979,407,0.12307692307692308,0,0,0,1,0,0,0,0,2.0072273552384567,0.4940371727515554,0.4940371727515554,383,816.941533582052,0.0,0.0,1.289914289168552,1.0
1573,1235317025,164,45,0.782,47,56,2.8468994877605267,2.1119738868546065,814,0.058638743455497376,0,0,0,1,0,0,0,0,1.001575393381022,0.7831976008322965,0.7831976008322965,782,815.2823702121519,0.0,0.0,1.0015314588648292,1.0
1574,813768516,164,46,3.489,48,57,2.624339730003538,2.1616064980142973,8975,0.053097345132743355,1,0,0,0,0,0,0,0,1.6993514324794332,4.397011116766532,4.397011116766532,3489,15251.679106502916,0.0,0.0,1.2602496751982033,1.0
1575,833261790,164,49,0.149,53,57,2.6823305412736147,1.7359288672586684,1215,0.025531914893617023,0,1,0,1,0,0,0,0,2.0028889767667155,0.1921494799734937,0.1921494799734937,149,2433.5101067715595,0.0,0.0,1.2895938253254613,1.0
1576,676309361,164,48,24.269,50,59,2.4423395154571343,1.8724651878205287,30528,0.04,0,0,0,0,1,0,1,0,0.8988722037195944,10.314014821951725,21.241924775368425,24269,27440.770635151777,0.0,10.927909953416703,0.8752698823753937,-1.0
1577,137721538,165,0,3.037,1,5,2.128717986096412,1.7366975828864193,3037,0.1079570784222741,0,1,0,1,0,0,0,0,1.4417690163389962,3.2588388301477886,3.6953595880946697,3037,4378.6525026215295,0.0,0.4365207579468808,1.216779581196796,1.0
1578,1958857797,165,1,0.157,3,5,2.6910720303916693,1.8464067512844209,1561,0.29000099523522543,1,1,0,0,0,0,0,0,2.0018520972419305,0.18891613976064225,0.2024541558004711,157,3124.8911237946527,0.0,0.013538016039828887,1.2895169159265676,1.0
1579,1172355987,165,0,5.8820000000000014,1,5,2.821598617102287,2.016668660380301,5882,0.10168262759237556,0,0,0,0,1,1,0,0,2.463723953458365,-0.3175379325293184,7.733449769210025,5882,14491.624294242105,11726.742581003655,8.050987701739341,1.3147653466865057,-1.0
1580,1824869374,165,0,10.49,1,5,2.1179353344586493,1.6701564809752314,10490,0.19379244365150836,1,0,1,0,0,0,0,0,1.5727206546279306,2.6788913526696625,13.028752698574927,10490,16497.839667046992,0.0,10.349861345905268,1.242016463162529,1.0
1581,940265417,165,0,1.932,1,5,2.0268663976407755,1.953276891780913,1932,0.06665134812223242,0,0,0,0,0,1,0,1,2.098496719982886,2.49885294934572,2.504243724313982,1932,4054.295663006936,0.0,0.00539077496826227,1.2961924038892243,1.0
1582,91760078,165,0,10.49,1,5,2.3887884340639016,2.4173448478934785,10490,0.19379244365150836,1,0,1,0,0,0,0,0,0.0,0.0,0.0,10490,0.0,0.0,0.0,0.0,-1.0
1583,1067666918,165,0,6.5070000000000014,1,5,2.75862558858407,2.095120280987389,6507,0.156174814677157,1,1,0,0,0,0,0,0,0.2912277042174999,-3.5095934477041344,0.5478040575236902,6507,1895.018671343272,6527.688480371251,4.057397505227825,0.08418688451263105,-1.0
1584,1356280748,165,0,9.077,1,5,2.6403396201070835,1.8575263328846885,9077,0.14338532879653074,1,0,0,0,1,0,0,0,1.5411253538043586,7.021153989061765,11.224863695091042,9077,13988.794836482162,0.0,4.203709706029277,1.23662704584015,1.0
1585,1951964617,165,0,7.02,1,5,2.363528372882541,1.8062479897486707,7020,0.12468797769297085,0,0,1,1,0,0,0,0,1.667405431215645,8.361062806168377,8.817783105207177,7020,11705.186127133828,0.0,0.4567202990387981,1.2560944594312216,1.0
1586,1130831253,165,3,0.382,5,9,2.464709124729201,2.359095308260747,3816,0.03870960453328174,0,0,0,0,1,0,1,0,2.00141363082077,0.4794635835415738,0.4925830240253168,382,7637.394415212058,0.0,0.013119440483742948,1.2894843560872171,1.0
1587,649799138,165,7,1.147,9,11,2.7163433218692967,1.878124369998896,12986,0.09699560333435804,1,1,1,1,0,0,0,0,1.833962604062472,1.41700982577307,1.4626555571393869,1147,23815.838376355263,0.0,0.0456457313663168,1.2752010088399188,1.0
1588,1486102324,165,0,0.8390000000000001,2,11,2.8782531574251977,2.246550164449939,8392,0.04385370651537769,1,0,1,0,0,0,0,0,1.6519787208317078,1.0520968554755423,1.0520968554755423,839,13863.405425219693,0.0,0.0,1.2539891006859862,1.0
1589,52877599,165,8,0.809,10,12,2.398662807048784,1.755445051200248,9158,0.18181231025560707,0,0,0,0,1,0,1,0,1.7776492726201494,1.0269438322882911,1.0269438322882911,809,16279.712038655327,0.0,0.0,1.2693990510362063,1.0
1590,1100595694,165,2,0.521,4,13,2.9034638319335087,2.166881702408815,5206,0.028162899399372027,1,1,0,0,0,0,0,0,2.100038316689337,0.6734929674119613,0.6753678022313904,521,10932.799476684693,0.0,0.0018748348194290536,1.2962913670468146,1.0
1591,1168620659,165,4,1.009,6,15,2.9710632178959866,2.2080157181257816,10088,0.008781085037076652,0,0,1,1,0,0,1,1,2.000118671779021,1.3001622488179867,1.3009925580967052,1009,20177.19716090676,0.0,0.0008303092787184303,1.2893880655071408,1.0
1592,1283025403,165,9,0.103,11,15,2.4734622731597344,1.6943419032033646,1215,0.049999914438795506,0,1,0,1,0,0,0,0,3.188869405645008,0.12198514173859205,0.13754121242626008,103,3874.476327858685,0.0,0.01555607068766804,1.3353515769539814,1.0
1593,52542542,165,10,0.231,12,16,2.497913565187746,1.744618057373334,2603,0.04137931034482759,1,1,0,0,0,0,0,0,2.0015277601598247,0.23979838610601995,0.2978728444875373,231,5209.976759696025,0.0,0.05807445838151733,1.2894928332793822,1.0
1594,934462657,165,5,0.764,7,16,2.182358025844719,2.355149689086748,7632,0.03661701406561509,0,0,0,0,1,0,1,0,2.000561044800518,0.9851176296127776,0.9851176296127776,764,15268.281893917556,0.0,0.0,1.2894209811685569,1.0
1595,756530260,165,6,0.33,8,17,2.791713094723887,1.8503703647621264,3590,0.050908993157489736,1,0,0,0,0,0,0,0,1.3962910211839346,0.39794174048290737,0.39794174048290737,330,5012.6847660503245,0.0,0.0,1.2058840620694162,1.0
1596,697218292,165,14,0.921,16,18,2.242655363981786,2.480471578313953,10514,0.18652261541772952,0,0,1,0,0,0,1,0,2.0003158719933367,0.9918829712943056,1.1875399248024108,921,21031.321078137946,0.0,0.1956569535081053,1.2894027413706957,1.0
1597,1726442378,165,15,0.232,17,19,2.1062720788878564,1.838443533656145,1987,0.14631415022421942,0,1,0,0,0,1,0,0,2.8492522191369516,0.22321878344854407,0.307970869537588,232,5661.4641594251225,0.0,0.08475208608904396,1.327460644558569,1.0
1598,507525880,165,13,0.454,15,19,2.9701838720225293,1.9423449609616488,3816,0.14267580984177272,0,0,0,0,1,0,1,0,2.506274738180568,0.5915375581271065,0.5976619260631917,454,9563.944400897046,0.0,0.006124367936085216,1.3164359604916116,1.0
1599,1535138459,165,17,0.5820000000000001,19,21,2.7447742159878943,1.989837734311338,7434,0.06885543516786644,1,1,0,0,1,1,0,0,2.0008446660697032,0.7504552863354373,0.7504552863354373,582,14874.279247562174,0.0,0.0,1.2894420727413014,1.0
1600,851831390,165,11,0.384,13,22,2.017723489594016,2.35490405764636,4706,0.048111398955662826,0,0,0,0,1,1,0,0,1.583479318623271,0.4776059456708635,0.4776059456708635,384,7451.853673441115,0.0,0.0,1.2437654835178735,1.0
1601,270366417,165,16,0.209,18,22,2.7496268234366794,1.7917305359589943,2652,0.10666666666666667,0,0,0,1,0,0,0,1,2.5756561204328627,0.27567007424229484,0.27567007424229484,209,6830.64003138795,0.0,0.0,1.318995570537296,1.0
1602,1234598694,165,19,0.787,21,23,2.803803296891489,2.404845851045148,9158,0.2971383194992206,0,0,0,0,1,0,1,0,2.000641847290175,1.014779041924749,1.014779041924749,787,18321.878037483417,0.0,0.0,1.2894269910098464,1.0
1603,1908990213,165,12,3.1180000000000003,14,23,2.7754184704698623,2.2472465165983246,36712,0.032500432692387365,0,0,0,0,1,1,1,1,1.3914150041269782,3.634944986792522,3.756052089276393,3118,51081.62763150962,0.0,0.12110710248387135,1.2046350510828716,1.0
1604,1469216074,165,18,0.474,20,24,2.0231518126281607,2.371912636194439,6002,0.09999167013744273,0,0,1,0,0,0,0,0,2.0008853564714832,0.611196976421447,0.611196976421447,474,12009.313909541841,0.0,0.0,1.2894450979355423,1.0
1605,523757031,165,20,0.246,22,24,2.4405963897852407,1.8825640836414927,2178,0.04748086588688405,1,0,0,0,1,0,0,0,2.0015166920949468,0.31721503476540513,0.31721503476540513,246,4359.3033553827945,0.0,0.0,1.2894920112414845,1.0
1606,449665403,165,22,0.349,24,26,2.9017067206554,1.9941186981647383,2916,0.13333333333333333,0,1,0,1,0,0,0,0,2.0021386647629043,0.4500488262416691,0.4500488262416691,349,5838.236346448625,0.0,0.0,1.2895381840735507,1.0
1607,491669250,165,21,0.289,23,27,2.19090318511278,2.336936005386907,1292,0.11399335437902518,0,0,0,0,0,1,0,0,0.2680093521938641,-4.053599603388735,0.02151940307002685,289,346.26808303447234,7437.551634195859,4.0751190064587615,0.07446160231843202,-1.0
1608,2038781468,165,24,0.062,26,28,2.7750871912977386,1.8227506043541517,614,0.2664930555555555,0,0,0,0,0,0,0,1,2.0048507073709843,0.07996381789347573,0.07996381789347573,62,1230.978334325784,0.0,0.0,1.2897389982818663,1.0
1609,469483277,165,23,1.628,25,29,2.7596416321006,1.8805965022028288,20030,0.026531901452937462,1,0,1,0,1,0,1,0,1.250357349244838,1.887960758907301,1.887960758907301,1628,25044.657705374102,0.0,0.0,1.1596810558398656,1.0
1610,181247309,165,27,0.392,29,33,2.423000713853332,1.5449369063632987,4950,0.1894736842105263,0,0,0,0,0,0,1,0,2.496546911882396,0.4583850783841798,0.5158959469684224,392,12357.907213817858,0.0,0.05751086858424265,1.3160610892051592,1.0
1611,574405578,165,28,0.906,30,34,2.5646302679597968,1.5938433148528857,8012,0.014937759336099586,1,0,1,0,1,0,1,0,2.0002146662074027,1.0864492773852334,1.168192060332924,906,16025.719905653708,0.0,0.08174278294769076,1.2893952100804902,1.0
1612,587965184,165,25,0.41,27,36,2.7756987150950923,1.5913361343757586,3960,0.0586046511627907,0,0,0,0,0,0,1,0,1.2532857515135227,0.4676167725159612,0.4759385696240369,410,4963.01157599355,10.425475461318127,0.008321797108075617,1.1608257795708217,1.0
1613,128704827,165,31,0.183,33,37,2.16500246179306,1.6230599492980302,1795,0.05,1,0,0,0,0,0,0,0,3.1953219971093536,0.2443929244748585,0.2443929244748585,183,5735.60298481129,0.0,0.0,1.3354804616112486,1.0
1614,1875475927,165,26,0.6629999999999999,28,37,2.866620081312937,2.309433491063704,6625,0.03660948898540093,0,1,0,0,0,1,0,0,1.5522719014210358,0.8211738839135881,0.8211738839135881,663,10283.801346914364,0.0,0.0,1.238572977245231,1.0
1615,1968611322,165,34,0.28300000000000003,36,38,2.4506085775769035,2.408238485143666,3354,0.12926136363636365,0,0,0,0,0,0,1,1,2.0011223851818203,0.3516699702558177,0.3649179487522729,283,6711.764479899824,0.0,0.01324797849645522,1.2894627164391268,1.0
1616,1857321165,165,32,0.245,34,38,2.5685698821394647,1.6757324291535434,3092,0.13319890209091917,0,0,0,0,0,1,0,1,1.774803207527485,0.2357348790837866,0.3109269806182368,245,5487.691517674984,0.0,0.07519210153445018,1.2690897168091295,1.0
1617,244919908,165,33,0.28,35,39,2.34035803729434,2.47069595315864,3312,0.17864980456831345,0,1,0,0,0,1,0,0,1.6538029786729518,0.3194039129457349,0.3511876411947934,280,5477.395465364817,0.0,0.03178372824905841,1.2542415756956906,1.0
1618,1334731544,165,29,0.38,31,40,2.1857045018932,1.7580284022301171,4802,0.027450980392156862,0,0,1,0,0,0,0,0,2.9867655168582377,0.5057578420095249,0.5057578420095249,380,14342.448011953256,0.0,0.0,1.3309416894987498,1.0
1619,197119630,165,35,0.13,37,41,2.131848541930426,2.3008098025800328,1292,0.34319237534591285,0,0,0,0,0,1,0,0,1.0775440752099628,0.13864348629476422,0.13864348629476422,130,1392.1869451712719,0.0,0.0,1.066488356113571,1.0
1620,1313379256,165,30,0.562,32,41,2.8751205310321986,1.8949277850645023,6075,0.03782708374525046,0,1,0,1,0,0,0,0,1.2533930752094349,0.6522571399500819,0.6524075501473621,562,7614.362931897317,0.0,0.00015041019728017843,1.1608675269526014,1.0
1621,1005803388,165,39,0.687,41,43,2.7905397170053923,2.379264020611988,8116,0.10450815010994256,1,1,1,1,0,0,0,0,2.000620289376469,0.690734614094058,0.8858352413305279,687,16237.034268579424,0.0,0.19510062723647006,1.289425387671802,1.0
1622,503890978,165,37,0.5710000000000001,39,43,2.142098992495028,2.3432359258061672,7180,0.20799763441920063,1,0,0,0,0,0,0,0,1.5665426420077266,0.7021737160086535,0.7086069343428083,571,11247.77616961548,0.0,0.006433218334154769,1.2409928797597345,1.0
1623,1741023237,165,42,0.079,44,46,2.2206737135073693,2.2427469685801533,976,0.43311493311493315,0,0,0,1,0,0,0,0,0.5151166893357246,-0.01672836463129415,0.018621463112700257,79,502.7538887916672,0.0,0.035349827743994415,0.2357147229455729,-1.0
1624,1497968581,165,36,0.8959999999999999,38,47,2.1597409962323564,1.8897297537461148,10600,0.05908332349612245,0,1,0,0,0,1,0,0,1.2120446519906605,1.023950003451734,1.0247025108460974,896,12847.673311101002,0.0,0.0007525073943635438,1.1436411951407337,1.0
1625,892793374,165,41,0.49,43,47,2.446476098947642,1.61690891726293,6002,0.31578028361772137,0,0,1,0,0,0,0,0,1.105660794355911,0.22304356996172686,0.5321241431361328,490,6636.176087724177,0.0,0.3090805731744058,1.0859676390533322,1.0
1626,197664510,165,38,1.751,40,49,2.437939999672288,2.2301321497082576,21905,0.05285678712977909,0,0,1,0,0,0,1,0,2.27484337804314,1.9095049464811296,2.2872375820233275,1751,49830.44419603498,0.0,0.3777326355421976,1.3062464774547846,1.0
